,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172
131,0.9027852,0.000852532,0.000852532,0.000852532,0.000852532,0.000852532,0.000803674,0.000803242,0.000794967,0.000749265,0.000749265,0.000749265,0.000749265,0.000707772,0.000707636,0.000707636,0.000707626,0.000707598,0.000707598,0.000707598,0.000707583,0.000707583,0.000707563,0.000707555,0.000707552,0.00070753,0.00070753,0.00070753,0.00070753,0.00070753,0.00070753,0.000707519,0.000707513,0.00070751,0.00070751,0.000707506,0.000707506,0.000707493,0.000707479,0.000707476,0.000707471,0.000707451,0.000707451,0.000707451,0.000707451,0.000707451,0.000707451,0.000707445,0.000707431,0.000707429,0.000707427,0.000707427,0.00070741,0.000707414,0.000707404,0.000707392,0.000707387,0.000707387,0.000707385,0.000707379,0.000707372,0.000707372,0.000707372,0.000707372,0.000707372,0.000707372,0.000707372,0.000707372,0.000707372,0.000707372,0.000707372,0.000707372,0.000707372,0.000707372,0.000707372,0.000707372,0.000707372,0.000707372,0.000707372,0.000707372,0.000660221,0.000660221,0.000660221,0.000660084,0.000660084,0.000659973,0.000659932,0.000659905,0.000659857,0.000659838,0.000659837,0.000659764,0.000659755,0.000659729,0.00065967,0.000659693,0.000659596,0.000659596,0.000659596,0.000733315,0.000615845,0.000615618,0.000615618,0.000615428,0.000615425,0.00061536,0.000615214,0.000615208,0.00061517,0.000615048,0.000573941,0.000573941,0.000573846,0.000573848,0.000573768,0.000573768,0.000573709,0.000573683,0.000573635,0.000573552,0.000573526,0.000534957,0.000601075,0.000499111,0.000499093,0.000499073,0.000498943,0.000498936,0.000498829,0.000498775,0.000498763,0.000465352,0.000465032,0.000434075,0.000433694,0.000433659,0.000404815,0.000549714,0.000404312,0.000377302,0.000352244,0.00035205,0.000351805,0.000372435,0.000347789,0.000390991,0.000285257,0.000266144,0.000281639,0.000231166,0.000187684,0.00017506,0.000211459,0.000174953,0.000163218,0.000161289,0.000142034,0.000142034,0.0001717,0.000142005,0.000123435,0.000107387,7.58E-05,5.68E-05,3.31E-05,2.04E-05,1.14E-06,7.57E-07,3.23E-08,7.37E-09,8.29E-10,5.91E-15,1.55E-16
132,0.9008466,0.000746295,0.000746079,0.000745987,0.000745935,0.000745935,0.000745925,0.000745895,0.000745895,0.000745895,0.00074587,0.00074587,0.000745858,0.000745851,0.000745847,0.000745824,0.000745824,0.000745824,0.000745824,0.000745824,0.000745824,0.000745812,0.000745806,0.000745803,0.000745803,0.000745799,0.000745799,0.000745784,0.000745768,0.000745767,0.000745762,0.00074574,0.00074574,0.00074574,0.00074574,0.00074574,0.00074574,0.000745735,0.000745719,0.000745717,0.000745715,0.000745715,0.000745697,0.000745689,0.000745687,0.000745678,0.000745673,0.000745673,0.000745671,0.000745665,0.000745657,0.000745657,0.000745657,0.000745657,0.000745657,0.000745657,0.000745657,0.000745657,0.000745657,0.000745657,0.000745657,0.000745657,0.000745657,0.000745657,0.000745657,0.000745657,0.000745657,0.000745657,0.000745657,0.000696466,0.000696466,0.000696466,0.000696466,0.000696466,0.00069595,0.00069595,0.00069595,0.000695857,0.000695857,0.000695857,0.000695857,0.00069581,0.00069581,0.000695693,0.000695641,0.000695608,0.00069557,0.000695551,0.000695549,0.00069547,0.000695464,0.000695436,0.000695374,0.000695361,0.000695296,0.000695296,0.000695296,0.000649439,0.000649173,0.000648854,0.000648854,0.000648737,0.000648725,0.000648665,0.000648511,0.000648505,0.000648465,0.000648337,0.000605005,0.000605005,0.000604904,0.000604894,0.000604822,0.000604822,0.000604733,0.000604761,0.000604675,0.000604594,0.000604565,0.00056391,0.000526341,0.000526105,0.000526124,0.00052606,0.000525941,0.00052594,0.000525828,0.00052577,0.000525756,0.000491051,0.000490538,0.000490201,0.000457569,0.000457167,0.00045713,0.000426725,0.000426195,0.000397722,0.00037125,0.000371104,0.000370846,0.00034617,0.000345851,0.000323003,0.000300681,0.000280614,0.00028051,0.00026156,0.000243677,0.000198202,0.000197836,0.000184517,0.000184414,0.000172788,0.000172041,0.000149797,0.000149721,0.000149721,0.000149677,0.000140313,0.000130116,0.000113189,7.99E-05,5.27E-05,3.49E-05,2.15E-05,1.06E-06,7.98E-07,2.64E-08,6.03E-09,5.24E-10,5.50E-15,7.56E-17
133,0.9009497,0.000743425,0.00074321,0.000743118,0.000743066,0.000743066,0.000743061,0.000743026,0.000743026,0.000743026,0.000743002,0.000743002,0.00074299,0.000742982,0.000742978,0.000742955,0.000742955,0.000742955,0.000742955,0.000742955,0.000742955,0.000742944,0.000742938,0.000742935,0.000742935,0.00074293,0.00074293,0.000742916,0.0007429,0.000742899,0.000742893,0.000742872,0.000742872,0.000742872,0.000742872,0.000742872,0.000742872,0.000742866,0.000742851,0.000742849,0.000742847,0.000742847,0.000742829,0.000742821,0.000742819,0.00074281,0.000742805,0.000742805,0.000742803,0.000742797,0.000742789,0.000742789,0.000742789,0.000742789,0.000742789,0.000742789,0.000742789,0.000742789,0.000742789,0.000742789,0.000742789,0.000742789,0.000742789,0.000742789,0.000742789,0.000742789,0.000742789,0.000742789,0.000742789,0.000742789,0.000693787,0.000693787,0.000693787,0.000693787,0.000693787,0.000693274,0.000693274,0.000693274,0.000693181,0.000693181,0.000693181,0.000693181,0.000693133,0.000693133,0.000693017,0.000692966,0.000692937,0.000692895,0.000692881,0.000692874,0.000692795,0.000692789,0.000692761,0.000692699,0.000692687,0.000692622,0.000692622,0.000692622,0.000683903,0.000646941,0.000646677,0.000646363,0.000646363,0.000646247,0.00064623,0.00064617,0.000646017,0.000646011,0.000645843,0.000602678,0.000602678,0.000602578,0.000602567,0.000602496,0.000602496,0.000602435,0.000602407,0.000602269,0.00060224,0.000561741,0.00052432,0.000524082,0.000524101,0.000524037,0.000523918,0.000523918,0.000523805,0.000523748,0.000523734,0.000489162,0.000488651,0.000488316,0.000455812,0.000455409,0.000455372,0.000425084,0.000424556,0.000419423,0.000396193,0.000369822,0.000369677,0.000344839,0.000344521,0.000321761,0.000299527,0.000279535,0.000279431,0.000260554,0.00024274,0.00019744,0.000197075,0.000221241,0.000183811,0.000183705,0.000172128,0.00014922,0.000149145,0.000149145,0.000149101,0.000139778,0.000129616,0.000112755,7.96E-05,5.25E-05,3.47E-05,2.14E-05,1.06E-06,7.95E-07,2.63E-08,6.00E-09,5.92E-10,5.48E-15,7.53E-17
134,0.9008466,0.000746295,0.000746079,0.000745987,0.000745935,0.000745935,0.000745925,0.000745895,0.000745895,0.000745895,0.00074587,0.00074587,0.000745858,0.000745851,0.000745847,0.000745824,0.000745824,0.000745824,0.000745824,0.000745824,0.000745824,0.000745812,0.000745806,0.000745803,0.000745803,0.000745799,0.000745799,0.000745784,0.000745768,0.000745767,0.000745762,0.00074574,0.00074574,0.00074574,0.00074574,0.00074574,0.00074574,0.000745735,0.000745719,0.000745717,0.000745715,0.000745715,0.000745697,0.000745689,0.000745687,0.000745678,0.000745673,0.000745673,0.000745671,0.000745665,0.000745657,0.000745657,0.000745657,0.000745657,0.000745657,0.000745657,0.000745657,0.000745657,0.000745657,0.000745657,0.000745657,0.000745657,0.000745657,0.000745657,0.000745657,0.000745657,0.000745657,0.000745657,0.000745657,0.000696466,0.000696466,0.000696466,0.000696466,0.000696466,0.00069595,0.00069595,0.00069595,0.000695857,0.000695857,0.000695857,0.000695857,0.00069581,0.00069581,0.000695693,0.000695641,0.000695608,0.00069557,0.000695551,0.000695549,0.00069547,0.000695464,0.000695436,0.000695374,0.000695361,0.000695296,0.000695296,0.000695296,0.000649439,0.000649173,0.000648854,0.000648854,0.000648737,0.000648725,0.000648665,0.000648511,0.000648505,0.000648465,0.000648337,0.000605005,0.000605005,0.000604904,0.000604894,0.000604822,0.000604822,0.000604733,0.000604761,0.000604675,0.000604594,0.000604565,0.00056391,0.000526341,0.000526105,0.000526124,0.00052606,0.000525941,0.00052594,0.000525828,0.00052577,0.000525756,0.000491051,0.000490538,0.000490201,0.000457569,0.000457167,0.00045713,0.000426725,0.000426195,0.000397722,0.00037125,0.000371104,0.000370846,0.00034617,0.000345851,0.000323003,0.000300681,0.000280614,0.00028051,0.00026156,0.000243677,0.000198202,0.000197836,0.000184517,0.000184414,0.000172788,0.000172041,0.000149797,0.000149721,0.000149721,0.000149677,0.000140313,0.000130116,0.000113189,7.99E-05,5.27E-05,3.49E-05,2.15E-05,1.06E-06,7.98E-07,2.64E-08,6.03E-09,5.24E-10,5.50E-15,7.56E-17
135,1,6.42E-13,7.27E-13,6.42E-13,6.42E-13,6.42E-13,7.25E-13,7.25E-13,7.25E-13,7.25E-13,6.42E-13,6.42E-13,6.42E-13,6.42E-13,7.26E-13,6.42E-13,6.42E-13,6.42E-13,6.42E-13,6.42E-13,6.42E-13,6.42E-13,6.42E-13,6.42E-13,6.42E-13,6.42E-13,6.42E-13,6.42E-13,6.42E-13,7.25E-13,6.41E-13,7.25E-13,7.25E-13,6.41E-13,6.41E-13,6.41E-13,6.41E-13,6.41E-13,6.41E-13,7.26E-13,6.41E-13,6.41E-13,7.25E-13,6.41E-13,6.41E-13,7.25E-13,6.41E-13,6.41E-13,6.41E-13,7.25E-13,6.41E-13,6.41E-13,6.41E-13,6.41E-13,6.41E-13,6.41E-13,6.41E-13,6.41E-13,6.41E-13,6.41E-13,6.41E-13,6.41E-13,6.41E-13,6.41E-13,6.41E-13,6.41E-13,6.41E-13,6.41E-13,6.41E-13,6.41E-13,6.78E-13,6.78E-13,6.78E-13,6.78E-13,6.78E-13,7.69E-13,7.69E-13,7.69E-13,5.99E-13,5.99E-13,5.99E-13,5.99E-13,5.99E-13,5.99E-13,5.98E-13,6.77E-13,7.67E-13,5.98E-13,6.76E-13,7.66E-13,6.76E-13,5.98E-13,6.76E-13,6.76E-13,5.99E-13,5.98E-13,5.98E-13,5.98E-13,6.32E-13,8.13E-13,6.31E-13,6.31E-13,6.31E-13,7.16E-13,7.16E-13,6.32E-13,7.14E-13,5.58E-13,5.58E-13,5.20E-13,5.20E-13,5.90E-13,5.20E-13,8.61E-13,8.61E-13,8.66E-13,8.59E-13,5.88E-13,5.20E-13,5.88E-13,4.85E-13,5.12E-13,4.53E-13,5.81E-13,4.53E-13,5.12E-13,9.70E-13,4.52E-13,5.12E-13,5.11E-13,5.41E-13,4.22E-13,4.22E-13,8.50E-13,3.93E-13,3.93E-13,3.67E-13,3.67E-13,1.25E-12,3.61E-13,3.19E-13,4.63E-13,4.92E-13,3.81E-13,3.14E-13,3.76E-13,4.54E-13,5.17E-13,2.25E-13,1.99E-12,1.93E-13,2.47E-13,2.99E-13,1.79E-13,3.19E-13,2.78E-13,3.15E-13,1.29E-13,1.29E-13,4.70E-13,3.37E-13,1.12E-13,1.41E-13,1.14E-13,1.45E-13,2.85E-13,1.33E-11,3.79E-11,1.64E-11,1.62E-14,4.28E-17,1.30E-15,2.22E-18
136,0.9008898,0.000889816,0.000889816,0.000838987,0.000829946,0.000739186,0.000738878,0.000738827,0.000738827,0.000738808,0.000738808,0.000738808,0.000738817,0.000738765,0.000738765,0.000738751,0.000738743,0.000738739,0.000738716,0.000738716,0.000738716,0.000738716,0.000738716,0.000738716,0.000738705,0.000738699,0.000738696,0.000738696,0.000738692,0.000738692,0.000738678,0.000738662,0.000738661,0.000738655,0.000738634,0.000738634,0.000738634,0.000738634,0.000738634,0.000738634,0.000738628,0.000738613,0.000738611,0.000738609,0.000738609,0.000738591,0.000738583,0.000738581,0.000738572,0.000738567,0.000738567,0.000738565,0.000738559,0.000738551,0.000738551,0.000738551,0.000738551,0.000738551,0.000738551,0.000738551,0.000738551,0.000738551,0.000738551,0.000738551,0.000738551,0.000738551,0.000738551,0.000738551,0.000738551,0.000738551,0.000738551,0.000738551,0.000738551,0.000689833,0.000689833,0.000689833,0.000689833,0.000689833,0.000689226,0.000689226,0.000689226,0.000689226,0.000689179,0.000689179,0.000689063,0.000689014,0.000688979,0.000688942,0.000688923,0.000688921,0.000688843,0.000688836,0.000688809,0.000688747,0.000688735,0.00068867,0.00068867,0.00068867,0.000680232,0.000643254,0.000642671,0.000642671,0.000642555,0.000642545,0.000642484,0.000642331,0.000642325,0.000642286,0.000642159,0.00059924,0.00059924,0.00059913,0.000599058,0.000599058,0.000599026,0.00059897,0.000598914,0.000598833,0.000598804,0.000558537,0.000521325,0.000521092,0.00052111,0.000521048,0.00052093,0.000520929,0.000520817,0.00052076,0.000520746,0.000514518,0.000486374,0.000485864,0.00048553,0.000452811,0.000452774,0.000422659,0.000422134,0.000393932,0.000367714,0.000367568,0.000367315,0.000342872,0.000342557,0.000319927,0.000297817,0.000277941,0.000277837,0.000259068,0.000241355,0.000196314,0.00019595,0.000182759,0.000182657,0.000171201,0.000170402,0.000148369,0.000148294,0.000148294,0.000148251,0.000157669,0.000128876,0.000112111,7.92E-05,5.22E-05,3.45E-05,2.42E-05,1.35E-06,7.90E-07,2.62E-08,5.97E-09,5.19E-10,7.00E-15,8.48E-17
137,0.9008898,0.000889816,0.000889816,0.000838987,0.000829946,0.000739186,0.000738878,0.000738827,0.000738827,0.000738808,0.000738808,0.000738808,0.000738817,0.000738765,0.000738765,0.000738751,0.000738743,0.000738739,0.000738716,0.000738716,0.000738716,0.000738716,0.000738716,0.000738716,0.000738705,0.000738699,0.000738696,0.000738696,0.000738692,0.000738692,0.000738678,0.000738662,0.000738661,0.000738655,0.000738634,0.000738634,0.000738634,0.000738634,0.000738634,0.000738634,0.000738628,0.000738613,0.000738611,0.000738609,0.000738609,0.000738591,0.000738583,0.000738581,0.000738572,0.000738567,0.000738567,0.000738565,0.000738559,0.000738551,0.000738551,0.000738551,0.000738551,0.000738551,0.000738551,0.000738551,0.000738551,0.000738551,0.000738551,0.000738551,0.000738551,0.000738551,0.000738551,0.000738551,0.000738551,0.000738551,0.000738551,0.000738551,0.000738551,0.000689833,0.000689833,0.000689833,0.000689833,0.000689833,0.000689226,0.000689226,0.000689226,0.000689226,0.000689179,0.000689179,0.000689063,0.000689014,0.000688979,0.000688942,0.000688923,0.000688921,0.000688843,0.000688836,0.000688809,0.000688747,0.000688735,0.00068867,0.00068867,0.00068867,0.000680232,0.000643254,0.000642671,0.000642671,0.000642555,0.000642545,0.000642484,0.000642331,0.000642325,0.000642286,0.000642159,0.00059924,0.00059924,0.00059913,0.000599058,0.000599058,0.000599026,0.00059897,0.000598914,0.000598833,0.000598804,0.000558537,0.000521325,0.000521092,0.00052111,0.000521048,0.00052093,0.000520929,0.000520817,0.00052076,0.000520746,0.000514518,0.000486374,0.000485864,0.00048553,0.000452811,0.000452774,0.000422659,0.000422134,0.000393932,0.000367714,0.000367568,0.000367315,0.000342872,0.000342557,0.000319927,0.000297817,0.000277941,0.000277837,0.000259068,0.000241355,0.000196314,0.00019595,0.000182759,0.000182657,0.000171201,0.000170402,0.000148369,0.000148294,0.000148294,0.000148251,0.000157669,0.000128876,0.000112111,7.92E-05,5.22E-05,3.45E-05,2.42E-05,1.35E-06,7.90E-07,2.62E-08,5.97E-09,5.19E-10,7.00E-15,8.48E-17
138,0.9009409,0.000886078,0.000886078,0.000886078,0.000835492,0.00083525,0.00083525,0.00083525,0.000736136,0.00073583,0.000735779,0.000735779,0.000735769,0.000735717,0.000735717,0.000735703,0.000735695,0.000735692,0.000735669,0.000735669,0.000735669,0.000735669,0.000735669,0.000735669,0.000735657,0.000735652,0.000735648,0.000735648,0.000735644,0.000735644,0.00073563,0.000735614,0.000735613,0.000735608,0.000735587,0.000735587,0.000735587,0.000735587,0.000735587,0.000735587,0.000735581,0.000735566,0.000735564,0.000735562,0.000735562,0.000735544,0.000735535,0.000735534,0.000735525,0.00073552,0.00073552,0.000735518,0.000735512,0.000735504,0.000735504,0.000735504,0.000735504,0.000735504,0.000735504,0.000735504,0.000735504,0.000735504,0.000735504,0.000735504,0.000735504,0.000735504,0.000735504,0.000735504,0.000735504,0.000735504,0.000735504,0.000735504,0.000735504,0.000686987,0.000686987,0.000686987,0.000686987,0.000686987,0.000686383,0.000686383,0.000686383,0.000686383,0.000686336,0.000686336,0.000686221,0.000686171,0.000686136,0.0006861,0.00068608,0.000686079,0.000686001,0.000685994,0.000685967,0.000685906,0.000685893,0.000685829,0.000685829,0.000685829,0.000677398,0.0006406,0.000640019,0.000640019,0.000639904,0.000639894,0.000639833,0.000639681,0.000639675,0.000639636,0.000639509,0.000596767,0.000596767,0.000596658,0.000596587,0.000596587,0.000596555,0.000596499,0.000596443,0.000596362,0.000596333,0.000556232,0.000519174,0.000518942,0.000518961,0.000518899,0.000518781,0.000518779,0.000518668,0.000518612,0.000518598,0.000512375,0.000484368,0.000483859,0.000483527,0.000450943,0.000450906,0.000420915,0.000420392,0.000392307,0.000366197,0.000366051,0.0003658,0.000341458,0.000341144,0.000318607,0.000296588,0.000276794,0.000276691,0.000257999,0.000240359,0.000195504,0.000195142,0.000182005,0.000181903,0.000170495,0.000169699,0.000147757,0.000147683,0.000147683,0.000147639,0.000157012,0.000128345,0.000111648,7.88E-05,5.20E-05,3.44E-05,2.41E-05,1.35E-06,7.87E-07,2.61E-08,5.95E-09,5.17E-10,7.91E-15,8.45E-17
139,0.9008898,0.000889816,0.000889816,0.000838987,0.000829946,0.000739186,0.000738878,0.000738827,0.000738827,0.000738808,0.000738808,0.000738808,0.000738817,0.000738765,0.000738765,0.000738751,0.000738743,0.000738739,0.000738716,0.000738716,0.000738716,0.000738716,0.000738716,0.000738716,0.000738705,0.000738699,0.000738696,0.000738696,0.000738692,0.000738692,0.000738678,0.000738662,0.000738661,0.000738655,0.000738634,0.000738634,0.000738634,0.000738634,0.000738634,0.000738634,0.000738628,0.000738613,0.000738611,0.000738609,0.000738609,0.000738591,0.000738583,0.000738581,0.000738572,0.000738567,0.000738567,0.000738565,0.000738559,0.000738551,0.000738551,0.000738551,0.000738551,0.000738551,0.000738551,0.000738551,0.000738551,0.000738551,0.000738551,0.000738551,0.000738551,0.000738551,0.000738551,0.000738551,0.000738551,0.000738551,0.000738551,0.000738551,0.000738551,0.000689833,0.000689833,0.000689833,0.000689833,0.000689833,0.000689226,0.000689226,0.000689226,0.000689226,0.000689179,0.000689179,0.000689063,0.000689014,0.000688979,0.000688942,0.000688923,0.000688921,0.000688843,0.000688836,0.000688809,0.000688747,0.000688735,0.00068867,0.00068867,0.00068867,0.000680232,0.000643254,0.000642671,0.000642671,0.000642555,0.000642545,0.000642484,0.000642331,0.000642325,0.000642286,0.000642159,0.00059924,0.00059924,0.00059913,0.000599058,0.000599058,0.000599026,0.00059897,0.000598914,0.000598833,0.000598804,0.000558537,0.000521325,0.000521092,0.00052111,0.000521048,0.00052093,0.000520929,0.000520817,0.00052076,0.000520746,0.000514518,0.000486374,0.000485864,0.00048553,0.000452811,0.000452774,0.000422659,0.000422134,0.000393932,0.000367714,0.000367568,0.000367315,0.000342872,0.000342557,0.000319927,0.000297817,0.000277941,0.000277837,0.000259068,0.000241355,0.000196314,0.00019595,0.000182759,0.000182657,0.000171201,0.000170402,0.000148369,0.000148294,0.000148294,0.000148251,0.000157669,0.000128876,0.000112111,7.92E-05,5.22E-05,3.45E-05,2.42E-05,1.35E-06,7.90E-07,2.62E-08,5.97E-09,5.19E-10,7.00E-15,8.48E-17
140,0.9844063,0.000120377,0.000120267,0.000106113,0.000106058,0.00010605,0.00010605,0.00010605,0.000106047,0.000106047,0.000106047,0.000106043,0.000106043,0.000106039,0.000106042,0.000106034,0.000106034,0.000106034,0.000106034,0.000106034,0.000106034,0.000106033,0.000106032,0.000106031,0.000106031,0.000106031,0.000106031,0.000106029,0.000106027,0.000106026,0.000106025,0.000106022,0.000106022,0.000106022,0.000106022,0.000106022,0.000106022,0.000106022,0.000106081,0.000106019,0.000106019,0.000106019,0.000106016,0.000106016,0.000106015,0.000106014,0.000106013,0.000106013,0.000106012,0.000106012,0.000106011,0.000106011,0.000106011,0.000106011,0.000106011,0.000106011,0.000106011,0.000106011,0.000106011,0.000106011,0.000106011,0.000106011,0.000106011,0.000106011,0.000106011,0.000106011,0.000106011,0.000106011,0.000106011,0.000106011,0.00012755,0.00012755,0.00012755,0.000112302,0.000112302,0.000112302,0.000112302,0.000112302,0.00011217,0.00011216,9.89E-05,9.89E-05,9.89E-05,9.89E-05,9.89E-05,9.89E-05,9.89E-05,9.89E-05,9.89E-05,9.89E-05,9.89E-05,9.89E-05,9.89E-05,9.89E-05,9.89E-05,9.89E-05,9.89E-05,9.89E-05,0.000118968,0.000118832,0.000118797,0.000104719,0.000104651,9.22E-05,9.22E-05,9.22E-05,9.22E-05,9.22E-05,9.22E-05,0.000143628,0.000143628,0.000143871,9.76E-05,9.75E-05,8.60E-05,8.60E-05,8.60E-05,8.60E-05,8.60E-05,8.60E-05,8.02E-05,8.49E-05,8.48E-05,7.48E-05,7.48E-05,7.48E-05,7.48E-05,7.48E-05,7.48E-05,7.47E-05,7.92E-05,6.97E-05,6.97E-05,0.000124164,6.50E-05,6.50E-05,6.07E-05,6.06E-05,5.65E-05,5.28E-05,5.28E-05,5.27E-05,4.92E-05,5.58E-05,4.59E-05,4.27E-05,4.53E-05,5.14E-05,3.72E-05,3.46E-05,3.20E-05,2.81E-05,2.62E-05,2.97E-05,3.17E-05,2.45E-05,2.74E-05,2.13E-05,2.13E-05,2.41E-05,2.92E-05,1.85E-05,1.61E-05,1.29E-05,7.50E-06,5.62E-06,0.000738309,1.13E-07,4.48E-07,1.86E-09,2.75E-10,3.25E-11,2.39E-14
141,0.9887986,8.36E-05,8.35E-05,8.35E-05,8.35E-05,8.35E-05,8.35E-05,8.35E-05,8.35E-05,8.35E-05,8.35E-05,8.35E-05,8.35E-05,8.35E-05,8.35E-05,8.35E-05,8.35E-05,8.35E-05,8.35E-05,8.35E-05,8.35E-05,8.35E-05,8.35E-05,8.35E-05,8.35E-05,8.35E-05,8.35E-05,8.35E-05,8.35E-05,8.35E-05,8.35E-05,8.35E-05,8.35E-05,8.35E-05,8.35E-05,8.35E-05,8.35E-05,8.35E-05,8.35E-05,8.35E-05,8.35E-05,8.35E-05,8.35E-05,8.35E-05,8.35E-05,8.35E-05,8.35E-05,8.35E-05,8.35E-05,8.35E-05,8.35E-05,8.35E-05,8.35E-05,8.35E-05,8.35E-05,8.35E-05,8.35E-05,8.35E-05,8.35E-05,8.35E-05,8.35E-05,8.35E-05,8.35E-05,8.35E-05,8.35E-05,8.35E-05,8.35E-05,8.35E-05,8.35E-05,8.35E-05,7.80E-05,7.80E-05,7.80E-05,7.80E-05,7.80E-05,8.84E-05,7.79E-05,7.79E-05,7.79E-05,7.79E-05,7.79E-05,7.79E-05,7.79E-05,7.79E-05,7.79E-05,7.79E-05,7.79E-05,7.79E-05,7.79E-05,7.79E-05,7.79E-05,7.79E-05,7.79E-05,7.79E-05,7.79E-05,7.79E-05,7.79E-05,7.79E-05,7.27E-05,7.27E-05,7.27E-05,7.27E-05,7.26E-05,7.26E-05,7.26E-05,7.26E-05,7.26E-05,7.26E-05,7.26E-05,6.77E-05,6.77E-05,6.77E-05,6.77E-05,6.77E-05,6.77E-05,6.77E-05,6.77E-05,6.77E-05,6.77E-05,6.77E-05,6.31E-05,5.89E-05,5.89E-05,5.89E-05,5.89E-05,5.89E-05,5.89E-05,5.89E-05,5.89E-05,5.89E-05,5.50E-05,5.49E-05,5.49E-05,5.12E-05,5.12E-05,5.12E-05,4.78E-05,4.77E-05,4.45E-05,4.16E-05,4.16E-05,4.15E-05,3.88E-05,3.87E-05,3.62E-05,3.37E-05,3.14E-05,3.57E-05,2.93E-05,2.73E-05,2.22E-05,2.22E-05,2.07E-05,2.07E-05,1.93E-05,1.93E-05,1.68E-05,1.68E-05,1.68E-05,1.68E-05,1.57E-05,1.46E-05,1.27E-05,8.95E-06,5.91E-06,3.90E-06,2.41E-06,1.19E-07,2.96E-09,7.66E-10,5.87E-11,1.48E-11,8.46E-18
142,0.9008444,0.000844429,0.000844429,0.000744139,0.000743933,0.000743831,0.000743779,0.000743779,0.000743769,0.000743715,0.000743715,0.000743702,0.000743695,0.000743691,0.000743668,0.000743668,0.000743668,0.000743668,0.000743668,0.000743668,0.000743657,0.000743651,0.000743647,0.000743647,0.000743643,0.000743643,0.000743629,0.000743613,0.000743612,0.000743606,0.000743585,0.000743585,0.000743585,0.000743585,0.000743585,0.000743585,0.000743579,0.000743564,0.000743562,0.00074356,0.00074356,0.000743542,0.000743533,0.000743532,0.000743523,0.000743518,0.000743518,0.000743516,0.00074351,0.000743502,0.000743502,0.000743502,0.000743502,0.000743502,0.000743502,0.000743502,0.000743502,0.000743502,0.000743502,0.000743502,0.000743502,0.000743502,0.000743502,0.000743502,0.000743502,0.000743502,0.000743502,0.000743502,0.000743502,0.000734846,0.000694453,0.000694453,0.000694453,0.000694453,0.000694453,0.000693958,0.000693958,0.000693958,0.000693846,0.000693846,0.000693846,0.000693846,0.000693799,0.000693799,0.000693682,0.000693631,0.000693597,0.00069356,0.000693541,0.000693539,0.00069346,0.000693454,0.000693426,0.000693364,0.000693351,0.000693286,0.000693286,0.000693286,0.000647562,0.000646978,0.000646978,0.000646862,0.00064685,0.00064679,0.000646637,0.000646631,0.000646591,0.000646463,0.000603256,0.000603256,0.000603164,0.000603146,0.000603074,0.000603074,0.000602985,0.000603013,0.000602927,0.000602847,0.000602817,0.00056228,0.000524819,0.000524585,0.000524604,0.00052454,0.000524421,0.00052442,0.000524308,0.000524251,0.000524237,0.000489632,0.00048912,0.000488784,0.000456252,0.000455846,0.000455809,0.000425492,0.000424963,0.000396573,0.000370177,0.000370032,0.000369774,0.00034517,0.000344852,0.00032207,0.000299812,0.000279803,0.000279699,0.000260804,0.000242973,0.000197629,0.000197264,0.000183984,0.000183881,0.000172288,0.000171543,0.000149364,0.000149288,0.000149288,0.000149244,0.00013991,0.00012974,0.000112862,7.97E-05,5.26E-05,3.48E-05,2.14E-05,1.06E-06,7.96E-07,2.64E-08,6.01E-09,5.23E-10,6.21E-15,7.54E-17
